sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:421458	Colomastix heardi					http://purl.obolibrary.org/obo/RO_0002441	commensualistOf		WORMS:166776	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Pores			GEONAMES:4155751	Ankloe Key	28.2	-82.86666667	1995	1	1	00	00	00	1995-1-1T00:00:00Z	10.3989/scimar.2011.75n4733 	http://scientiamarina.revistas.csic.es/index.php/scientiamarina/article/view/1297/1377	"LeCroy SE. 1995. Memoirs of the Hourglass Cruises. St. Petersbburg, Florida: Florida Marine Research Institute Department of Environmental Protection."
	WORMS:240849	Alpheus cylindricus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166776	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:158349	Alpheus normanni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166776	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3573345	Cayo verde	32.3207	-64.7778	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:158349	Alpheus normanni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:131852	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3572807	Bimini	25.73330556	-79.25	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:158349	Alpheus normanni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:131852	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3824418	Isla Lobos	21.4704	-97.2193	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:158349	Alpheus normanni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:131852	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3532674	Bahia de la Ascension 	19.59083333	-87.635	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:158349	Alpheus normanni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:131852	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3527721	Bahia Espiritu santo	19.33361111	-87.58555556	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:158349	Alpheus normanni					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:167841	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3555601	Isla de Pines	21.9431	-82.9101	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:282146	Pariah scotius					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169306	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:231877	Branchiosyllis oculata					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:477534	Calaxius inaequalis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:282146	Pariah scotius					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:477534	Calaxius inaequalis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421669	Discias serratirostris					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:102470	Leucothoe spinicarpa					http://purl.obolibrary.org/obo/RO_0002444	parasiteOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421867	Pachycheles ackleianus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421790	Processa fimbriata					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421790	Processa fimbriata					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3824418	Isla Lobos	21.4704	-97.2193	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421790	Processa fimbriata					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3572807	Bimini	25.73330556	-79.25	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421790	Processa fimbriata					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4566966	Puerto Guanica	17.9462	-66.9119	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421790	Processa fimbriata					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3573606	Cayos de Tobago	12.6332	-61.35	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1910	1	1	00	00	00	1910-1-1T00:00:00Z	10.5479/si.00963801.37-1716.485 	https://repository.si.edu/bitstream/handle/10088/14219/USNMP-37_1716_1910.pdf?sequence=1&isAllowed=y	"Coutière H (1910) The snapping shrimp (Alpheidae) of the Dry Tortugas, Florida. Proc. U.S. Natl. Mus. 37: 485-487."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1910	1	1	00	00	00	1910-1-1T00:00:00Z	10.5479/si.00963801.37-1716.485 	https://repository.si.edu/bitstream/handle/10088/14219/USNMP-37_1716_1910.pdf?sequence=1&isAllowed=y	"Coutière H (1910) The snapping shrimp (Alpheidae) of the Dry Tortugas, Florida. Proc. U.S. Natl. Mus. 37: 485-487."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1909	1	1	00	00	00	1909-1-1T00:00:00Z	10.5479/si.00963801.36-1659.1 	https://repository.si.edu/bitstream/handle/10088/14095/USNMP-36_1659_1909.pdf?sequence=1&isAllowed=y	Coutière H (1909) The American species snapping shrimps of genus Synalpheus. Proc. U.S. Natl. Mus. 36: 1-93.
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1910	1	1	00	00	00	1910-1-1T00:00:00Z	10.5479/si.00963801.37-1716.485 	https://repository.si.edu/bitstream/handle/10088/14219/USNMP-37_1716_1910.pdf?sequence=1&isAllowed=y	"Coutière H (1910) The snapping shrimp (Alpheidae) of the Dry Tortugas, Florida. Proc. U.S. Natl. Mus. 37: 485-487."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1932	1	1	00	00	00	1932-1-1T00:00:00Z			"Paerse A S (1932) Inhabitants of certain sponges of Dry Tortugas. Pap. Tortugas Lab., Carneige Inst. Wash. 28: 119-122"
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421767	Synalpheus pectiniger					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1984	1	1	00	00	00	1984-1-1T00:00:00Z		http://aquaticcommons.org/747/1/7.2.pdf	"Dardeau M. R. (1984). Synalpheus shrimps (Crustacea: Decapoda: Alpheidae). I. The gambarelloides group, with a description of a new species. Memoirs of the Hourglass Cruises, 7(2), 1–125."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1984	1	1	00	00	00	1984-1-1T00:00:00Z		http://aquaticcommons.org/747/1/7.2.pdf	"Dardeau M. R. (1984). Synalpheus shrimps (Crustacea: Decapoda: Alpheidae). I. The gambarelloides group, with a description of a new species. Memoirs of the Hourglass Cruises, 7(2), 1–125."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3572807	Bimini	25.73330556	-79.25	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4566966	Puerto Guanica	17.9462	-66.9119	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3573606	Cayos de Tobago	12.6332	-61.35	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Agelas clathrodes	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1996	1	1	00	00	00	1996-1-1T00:00:00Z	10.2307/2410807 	https://www.jstor.org/stable/2410807?origin=crossref&seq=1#page_scan_tab_contents	"Duffy J E (1996). Resource-associated population subdivision in a symbiotic coral-reef shrimp. Evolution, 50(1), 360–373."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Agelas dispar	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1996	1	1	00	00	00	1996-1-1T00:00:00Z	10.2307/2410807 	https://www.jstor.org/stable/2410807?origin=crossref&seq=1#page_scan_tab_contents	"Duffy J E (1996). Resource-associated population subdivision in a symbiotic coral-reef shrimp. Evolution, 50(1), 360–373."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1996	1	1	00	00	00	1996-1-1T00:00:00Z	10.2307/2410807 	https://www.jstor.org/stable/2410807?origin=crossref&seq=1#page_scan_tab_contents	"Duffy J E (1996). Resource-associated population subdivision in a symbiotic coral-reef shrimp. Evolution, 50(1), 360–373."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:6941930	San Blas Islands	9.566666667	-78.96666667	1992	1	1	00	00	00	1992-1-1T00:00:00Z	10.3354/meps090127	https://www.researchgate.net/publication/238451302_Host_use_patterns_and_demography_in_a_guild_of_tropical_sponge-dwelling_shrimps	"Duffy J E (1992). Host use patterns and demography in a guild of tropical sponge-dwelling shrimps. Marine Ecology Progress Series, 90, 127–138."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421755	Synalpheus brooksi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3582678	Carrie Bow Cay	16.783	-88.067	2006	1	1	00	00	00	2006-1-1T00:00:00Z	10.1111/j.1366-9516.2005.00213.x 	https://onlinelibrary.wiley.com/doi/epdf/10.1111/j.1366-9516.2005.00213.x	"Macdonald K S, Ríos R, Duffy J E (2006) Biodiversity, host specificity, and dominance by eusocial species among sponge-dwelling alpheid shrimp on the Belize Barrier Reef. Divers Distrib 12:165–178"
	WORMS:421757	Synalpheus goodei					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:7626836	Curaçao y Bonaire	12.2005	-68.6401	1981	1	1	00	00	00	1981-1-1T00:00:00Z	10.1007/bf00388176 	https://link.springer.com/content/pdf/10.1007%2FBF00388176.pdf	"Westinga E y Hoetjes P C (1981) The intrasponge fauna of Spheciospongia vesparium (Porifera, Demospongiae) at Curacao and Bonaire. Mar.Biol. 62: 139-150."
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1981	1	1	00	00	00	1981-1-1T00:00:00Z			Herrick F H (1981) Alpheus: A study in the development of crustacea. Mem. Natl. Acad. Sci. 5:370-463
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:8030546	Grand Bahama	26.8169	-78.5901	1960	3	26	0	0	0		10.5479/si.00810282.98	https://repository.si.edu/handle/10088/5474	"Chase F A, Jr. (1972) The Shrimps of the Smithsonian-Bredin Caribbean Expeditions, with a summary of West Indian shallow-waters species (Crustacea: Decapoda: Natantia). Smithson. Contrib. Zool. 98: 1-179"
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4153678	Dry Tortugas	24.625	-82.8717	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3824418	Isla Lobos	21.4704	-97.2193	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:3572807	Bimini	25.73330556	-79.25	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
	WORMS:421761	Synalpheus longicarpus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:164823	Spheciospongia vesparium	http://purl.obolibrary.org/obo/PORO_0000039	Canals			GEONAMES:4566966	Puerto Guanica	17.9462	-66.9119	1972	1	1	00	00	00	1972-1-1T00:00:00Z			"Christoffersen M L (1972) Campagne de la Calypso au large des côtes Atlantiques de l'Amerique du Sud (1961-1962). I. Decapod Crustacea: Alpheoida. Annales de l'Institut Océanographique, 55: 297-377."
